Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-13 17:35:28.00,2016-08-13 19:35:28.00,5250.288493573666,54.501997,16.736351,5,45.59374920863394,4,75021.28796495368,28.28000068664551,22.6299991607666,241.875,291.5579223632812,286.7536315917969,25,-529.865645059107
2016-08-13 17:35:29.00,2016-08-13 19:35:29.00,5251.288493275642,54.501875,16.735986,5,44.88121169199033,4,75048.54586970562,26.32999992370605,22.6299991607666,242.578125,291.5579223632812,286.7536315917969,25,-2417.291883406273
2016-08-13 17:35:29.16,2016-08-13 19:35:29.16,5251.288493275642,54.501875,16.735986,5,44.88121169199033,4,75048.54586970562,26.32999992370605,26.32999992370605,242.578125,291.5579223632812,286.7536315917969,25,-2417.291883406273
2016-08-13 17:35:30.00,2016-08-13 19:35:30.00,5252.28851133585,54.501761,16.735614,5,42.48954188158103,4,75075.70849988732,26.48999977111816,26.32999992370605,242.2265625,291.5579223632812,286.7536315917969,25,3251.4231883538
2016-08-13 17:35:31.00,2016-08-13 19:35:31.00,5253.28849285841,54.501653,16.735251,5,42.80135164120864,4,75102.07720509627,26.1299991607666,26.32999992370605,242.9296875,291.5579223632812,286.7536315917969,25,1174.068949377745
2016-08-13 17:35:32.00,2016-08-13 19:35:32.00,5254.288493096828,54.501549,16.734883,5,42.06203205110263,3,75128.48134166148,25.94000053405762,26.32999992370605,243.28125,291.5579223632812,286.7536315917969,25,765.4916210861201
2016-08-13 17:35:33.00,2016-08-13 19:35:33.00,5255.288492977619,54.501449,16.734519,5,43.00609526313215,3,75154.53766411725,25.40999984741211,26.32999992370605,243.6328125,291.5579223632812,286.7536315917969,25,547.8086832693726
2016-08-13 17:35:34.00,2016-08-13 19:35:34.00,5256.288493454456,54.501342,16.734172,5,42.10575452358724,3,75179.94491153015,25.02000045776367,26.32999992370605,243.28125,291.5579223632812,286.7536315917969,25,428.0222564524726
2016-08-13 17:35:35.00,2016-08-13 19:35:35.00,5257.288493335247,54.501239,16.733841,5,41.12539752163465,4,75204.2224255858,24.42000007629395,26.32999992370605,242.578125,291.5579223632812,286.7536315917969,25,391.2339706401289
2016-08-13 17:35:36.00,2016-08-13 19:35:36.00,5258.288493692875,54.501142,16.733497,5,39.37877867456305,4,75228.90655475567,24.28000068664551,26.32999992370605,243.28125,291.5579223632812,286.7536315917969,25,430.1284310956949
2016-08-13 17:35:37.00,2016-08-13 19:35:37.00,5259.288492739201,54.501049,16.733163,5,37.41751850249798,3,75252.8627065121,23.88999938964844,26.32999992370605,243.28125,291.5579223632812,286.7536315917969,25,508.7918821926344
2016-08-13 17:35:38.00,2016-08-13 19:35:38.00,5260.288493871689,54.500956,16.732840,5,38.05031503649005,4,75276.16652312801,23.81999969482422,26.32999992370605,244.3359375,291.5579223632812,286.7536315917969,25,706.2696808504903
2016-08-13 17:35:39.00,2016-08-13 19:35:39.00,5261.288493454456,54.500862,16.732519,5,38.18207280539926,3,75299.43212831374,23.29999923706055,26.32999992370605,242.9296875,291.5579223632812,286.7536315917969,25,1008.313496473458
2016-08-13 17:35:40.00,2016-08-13 19:35:40.00,5262.288494110107,54.500766,16.732203,5,37.13371050588344,3,75322.47458326459,22.8700008392334,26.32999992370605,242.2265625,291.5579223632812,286.7536315917969,25,1227.489926713063
2016-08-13 17:35:41.00,2016-08-13 19:35:41.00,5263.288493454456,54.500675,16.731891,5,36.94354088030323,3,75345.05732672208,22.68000030517578,26.32999992370605,242.2265625,291.5579223632812,286.7536315917969,25,1861.658077342765
2016-08-13 17:35:42.00,2016-08-13 19:35:42.00,5264.288493454456,54.500578,16.731581,5,37.16372898677542,3,75367.83066203997,22.48999977111816,26.32999992370605,243.28125,291.5579223632812,286.7536315917969,25,5423.18741200739
2016-08-13 17:35:43.00,2016-08-13 19:35:43.00,5265.288492202759,54.500494,16.731283,5,37.56626462014029,3,75389.21693348797,22.29999923706055,26.32999992370605,246.09375,291.5579223632812,286.7536315917969,25,-5054.41690843893
2016-08-13 17:35:44.00,2016-08-13 19:35:44.00,5266.288493096828,54.500417,16.730961,5,37.71820549758533,3,75411.70347397284,22.65999984741211,26.32999992370605,248.5546875,291.5579223632812,286.7536315917969,25,-1938.284924275642
2016-08-13 17:35:44.21,2016-08-13 19:35:44.21,5266.288493096828,54.500417,16.730961,5,37.71820549758533,3,75411.70347397284,22.65999984741211,22.29999923706055,248.5546875,291.5579223632812,286.7536315917969,25,-1938.284924275642
2016-08-13 17:35:45.00,2016-08-13 19:35:45.00,5267.288493037224,54.500348,16.730632,5,39.15375328644643,3,75434.33316767465,22.85000038146973,22.29999923706055,251.3671875,291.5579223632812,286.7536315917969,25,-2017.647899282559
2016-08-13 17:35:46.00,2016-08-13 19:35:46.00,5268.288493692875,54.500287,16.730302,5,38.48918593391068,3,75456.71582879785,22.94000053405762,22.29999923706055,252.7734375,291.5579223632812,286.7536315917969,25,-14954.63749697397
2016-08-13 17:35:47.00,2016-08-13 19:35:47.00,5269.288493096828,54.500228,16.729944,5,39.09662806941878,4,75480.80808973929,22.98999977111816,22.29999923706055,254.1796875,291.5579223632812,286.7536315917969,25,1627.571374484852
2016-08-13 17:35:48.00,2016-08-13 19:35:48.00,5270.288493454456,54.500171,16.729613,5,39.59196967770183,4,75503.09368418653,22.47999954223633,22.29999923706055,254.1796875,291.5579223632812,286.7536315917969,25,1225.112405373631
2016-08-13 17:35:49.00,2016-08-13 19:35:49.00,5271.288493394852,54.500115,16.729270,5,38.48029026524802,4,75526.12751326275,22.52000045776367,22.29999923706055,254.8828125,291.5579223632812,286.7536315917969,25,1196.097212796027
2016-08-13 17:35:50.00,2016-08-13 19:35:50.00,5272.288494229317,54.500059,16.728937,5,37.65577727304711,4,75548.53739863617,22.38999938964844,22.29999923706055,253.125,291.5579223632812,286.7536315917969,25,1120.063287378683
2016-08-13 17:35:51.00,2016-08-13 19:35:51.00,5273.288493573666,54.499999,16.728612,5,37.65577727304711,4,75570.60466931546,22.09000015258789,22.29999923706055,254.1796875,291.5579223632812,286.7536315917969,25,1504.072363215813
2016-08-13 17:35:52.00,2016-08-13 19:35:52.00,5274.288493394852,54.499943,16.728289,5,37.77082848753604,3,75592.38144651982,22.06999969482422,22.29999923706055,253.828125,291.5579223632812,286.7536315917969,25,2183.31232110237
2016-08-13 17:35:53.00,2016-08-13 19:35:53.00,5275.288493156433,54.499881,16.727968,5,37.12477760840457,4,75614.24928838652,21.56999969482422,22.29999923706055,254.53125,291.5579223632812,286.7536315917969,25,-35199.01149021186
2016-08-13 17:35:54.00,2016-08-13 19:35:54.00,5276.288493037224,54.499824,16.727645,5,37.71408745436193,4,75636.05632465844,21.45000076293945,22.29999923706055,253.4765625,291.5579223632812,286.7536315917969,25,-2437.970380256674
2016-08-13 17:35:55.00,2016-08-13 19:35:55.00,5277.288493156433,54.499774,16.727331,5,36.94526760978036,4,75657.11078481114,21.3700008392334,22.29999923706055,254.8828125,291.5579223632812,286.7536315917969,25,-811.0656437628874
2016-08-13 17:35:56.00,2016-08-13 19:35:56.00,5278.288493454456,54.499726,16.727021,5,37.94642449965112,4,75677.83509496778,20.93000030517578,22.29999923706055,253.125,291.5579223632812,286.7536315917969,25,-422.2990894383093
2016-08-13 17:35:57.00,2016-08-13 19:35:57.00,5279.288493096828,54.499678,16.726698,5,37.96585159774358,4,75699.44155467609,21.18000030517578,22.29999923706055,254.1796875,291.5579223632812,286.7536315917969,25,-272.8343688792406
2016-08-13 17:35:58.00,2016-08-13 19:35:58.00,5280.288492441177,54.499632,16.726388,5,38.17035900793553,4,75720.10475421858,20.79000091552734,22.29999923706055,253.828125,291.5579223632812,286.7536315917969,25,-202.3637281716007
2016-08-13 17:35:59.00,2016-08-13 19:35:59.00,5281.288492739201,54.499582,16.726076,5,37.58421596895062,4,75741.0333479884,20.77000045776367,22.29999923706055,254.8828125,291.5579223632812,286.7536315917969,25,-164.0523264546287
2016-08-13 17:35:59.23,2016-08-13 19:35:59.23,5281.288492739201,54.499582,16.726076,5,37.58421596895062,4,75741.0333479884,20.77000045776367,20.84929399518558,254.8828125,291.5579223632812,286.7536315917969,25,-164.0523264546287
2016-08-13 17:36:00.00,2016-08-13 19:36:00.00,5282.288493037224,54.499534,16.725774,5,37.49530820468027,4,75761.24171449184,20.48999977111816,20.84929399518558,254.8828125,291.5579223632812,286.7536315917969,25,-147.7068593221769
2016-08-13 17:36:01.00,2016-08-13 19:36:01.00,5283.28849375248,54.499486,16.725481,5,36.99356587314688,4,75780.9504283242,20.63999938964844,20.84929399518558,255.234375,291.5579223632812,286.7536315917969,25,-137.2508008743048
2016-08-13 17:36:02.00,2016-08-13 19:36:02.00,5284.288493335247,54.499439,16.725166,5,37.30785709713523,4,75801.99115515995,20.79000091552734,20.84929399518558,253.828125,291.5579223632812,286.7536315917969,25,-130.5904923807934
2016-08-13 17:36:03.00,2016-08-13 19:36:03.00,5285.288492977619,54.499388,16.724860,5,37.47154339724227,4,75822.55048914072,20.81999969482422,20.84929399518558,253.4765625,291.5579223632812,286.7536315917969,25,-124.9829357273262
2016-08-13 17:36:04.00,2016-08-13 19:36:04.00,5286.288493096828,54.499341,16.724554,5,37.28519571932428,4,75842.98422233644,21.01000022888184,20.84929399518558,253.828125,291.5579223632812,286.7536315917969,25,-119.4537777959284
2016-08-13 17:36:05.00,2016-08-13 19:36:05.00,5287.288493394852,54.499287,16.724241,5,36.94952556298561,4,75864.11726215665,21.32999992370605,20.84929399518558,254.1796875,291.5579223632812,286.7536315917969,25,-119.2314301725595
2016-08-13 17:36:06.00,2016-08-13 19:36:06.00,5288.288494348526,54.499232,16.723926,5,37.108563229129,3,75885.35518969464,21.19000053405762,20.84929399518558,254.1796875,291.5579223632812,286.7536315917969,25,-124.4137759664532
2016-08-13 17:36:07.00,2016-08-13 19:36:07.00,5289.28849363327,54.499182,16.723619,5,37.13243227522261,3,75906.00220835692,21.01000022888184,20.84929399518558,253.4765625,291.5579223632812,286.7536315917969,25,-137.9011820816685
2016-08-13 17:36:08.00,2016-08-13 19:36:08.00,5290.288493454456,54.499126,16.723295,5,35.42335601604759,3,75927.85641471478,21.48999977111816,20.84929399518558,254.1796875,291.5579223632812,286.7536315917969,25,-153.0994821178334
2016-08-13 17:36:09.00,2016-08-13 19:36:09.00,5291.288492560387,54.499077,16.722977,5,36.69029076367299,3,75949.13768067154,21.70000076293945,20.84929399518558,254.1796875,291.5579223632812,286.7536315917969,25,-176.7366688465092
2016-08-13 17:36:10.00,2016-08-13 19:36:10.00,5292.288493514061,54.499017,16.722635,5,36.56113484448963,3,75972.18111563112,21.78000068664551,20.84929399518558,253.828125,291.5579223632812,286.7536315917969,25,-200.9014647283315
2016-08-13 17:36:11.00,2016-08-13 19:36:11.00,5293.288492381573,54.498962,16.722315,5,36.65884505570423,3,75993.79614398253,21.86000061035156,20.84929399518558,254.1796875,291.5579223632812,286.7536315917969,25,-241.9180353070865
2016-08-13 17:36:12.00,2016-08-13 19:36:12.00,5294.288492679596,54.498912,16.721999,5,36.77416450645927,3,76014.9281151984,21.63999938964844,20.84929399518558,255.9375,291.5579223632812,286.7536315917969,25,-288.2155041168482
2016-08-13 17:36:13.00,2016-08-13 19:36:13.00,5295.28849285841,54.498868,16.721679,5,37.21782212791345,3,76036.21765639586,21.45999908447266,20.84929399518558,259.8046875,291.5579223632812,286.7536315917969,25,-374.7306949297572
2016-08-13 17:36:14.00,2016-08-13 19:36:14.00,5296.288492262363,54.498844,16.721351,5,37.19338651557054,3,76057.56841930417,21.36000061035156,20.84929399518558,261.5625,291.5579223632812,286.7536315917969,25,-497.967880565326
2016-08-13 17:36:14.16,2016-08-13 19:36:14.16,5296.288492262363,54.498844,16.721351,5,37.19338651557054,3,76057.56841930417,21.36000061035156,21.37476823753288,261.5625,291.5579223632812,286.7536315917969,25,-497.967880565326
2016-08-13 17:36:15.00,2016-08-13 19:36:15.00,5297.288493514061,54.498823,16.721031,5,36.77022402314162,3,76078.39143481043,20.20999908447266,21.37476823753288,262.96875,291.5579223632812,286.7536315917969,25,-576.2008535553591
2016-08-13 17:36:16.00,2016-08-13 19:36:16.00,5298.288492918015,54.498805,16.720738,5,35.41680882766495,4,76097.46049396311,18.86000061035156,21.37476823753288,263.671875,291.5579223632812,286.7536315917969,25,-534.8528371068487
2016-08-13 17:36:17.00,2016-08-13 19:36:17.00,5299.288493096828,54.498785,16.720455,5,35.22470472381637,4,76115.85958488694,17.64999961853027,21.37476823753288,262.6171875,291.5579223632812,286.7536315917969,25,-407.9559519477295
2016-08-13 17:36:18.00,2016-08-13 19:36:18.00,5300.288493335247,54.498767,16.720188,5,35.42439413212277,4,76133.23895783503,16.75,21.37476823753288,265.078125,291.5579223632812,286.7536315917969,25,-368.3490881894743
2016-08-13 17:36:19.00,2016-08-13 19:36:19.00,5301.288493573666,54.498756,16.719939,5,35.42439413212277,4,76149.38988699464,16.01000022888184,21.37476823753288,264.375,291.5579223632812,286.7536315917969,25,-333.805934552339
2016-08-13 17:36:20.00,2016-08-13 19:36:20.00,5302.28849375248,54.498743,16.719691,5,34.97910276325833,4,76165.48479083918,15.61999988555908,21.37476823753288,264.7265625,291.5579223632812,286.7536315917969,25,-296.9591398591111
2016-08-13 17:36:21.00,2016-08-13 19:36:21.00,5303.288492262363,54.498734,16.719459,5,35.07565615021863,4,76180.55481217756,14.57999992370605,21.37476823753288,262.96875,291.5579223632812,286.7536315917969,25,-264.3804685939756
2016-08-13 17:36:22.00,2016-08-13 19:36:22.00,5304.288492500782,54.498717,16.719241,5,34.22332410524625,4,76194.77172115548,13.6899995803833,21.37476823753288,262.96875,291.5579223632812,286.7536315917969,25,-229.6669426054066
2016-08-13 17:36:23.00,2016-08-13 19:36:23.00,5305.288492739201,54.498715,16.719038,5,33.7563510496698,4,76207.89676277722,12.78999996185303,21.37476823753288,261.9140625,291.5579223632812,286.7536315917969,25,-202.9644024652908
2016-08-13 17:36:24.00,2016-08-13 19:36:24.00,5306.288492798805,54.498703,16.718848,5,33.31574026711324,4,76220.21850094393,12.27999973297119,21.37476823753288,264.7265625,291.5579223632812,286.7536315917969,25,-176.3648209273227
2016-08-13 17:36:25.00,2016-08-13 19:36:25.00,5307.288493394852,54.498682,16.718639,5,33.78744643899536,4,76233.9420672788,12.69999980926514,21.37476823753288,264.0234375,291.5579223632812,286.7536315917969,25,-170.1734513923392
2016-08-13 17:36:26.00,2016-08-13 19:36:26.00,5308.288493871689,54.498661,16.718443,5,34.24309449364068,4,76246.85689485109,13.4399995803833,21.37476823753288,262.265625,291.5579223632812,286.7536315917969,25,-164.8019181483262
2016-08-13 17:36:27.00,2016-08-13 19:36:27.00,5309.288493096828,54.498649,16.718230,5,34.70221522665165,4,76260.64546947186,14.21000003814697,21.37476823753288,264.7265625,291.5579223632812,286.7536315917969,25,-165.4525208390282
2016-08-13 17:36:28.00,2016-08-13 19:36:28.00,5310.288493692875,54.498626,16.718003,5,34.96506918831973,4,76275.52730418142,15.51000022888184,21.37476823753288,262.96875,291.5579223632812,286.7536315917969,25,-168.5292209448978
2016-08-13 17:36:29.00,2016-08-13 19:36:29.00,5311.288492918015,54.498619,16.717757,5,35.17186021735573,4,76291.50221914436,15.73999977111816,21.37476823753288,265.78125,291.5579223632812,286.7536315917969,25,-170.3525628463491
2016-08-13 17:36:29.23,2016-08-13 19:36:29.23,5311.288492918015,54.498619,16.717757,5,35.17186021735573,4,76291.50221914436,15.73999977111816,15.73999977111816,265.78125,291.5579223632812,286.7536315917969,25,-170.3525628463491
2016-08-13 17:36:30.00,2016-08-13 19:36:30.00,5312.288493454456,54.498613,16.717513,5,35.61389631486472,4,76307.25191350616,15.97000026702881,15.73999977111816,265.078125,291.5579223632812,286.7536315917969,25,-173.2362356576316
2016-08-13 17:36:31.00,2016-08-13 19:36:31.00,5313.288493096828,54.498592,16.717262,5,35.7781666703676,4,76323.63881346537,16.45999908447266,15.73999977111816,263.671875,291.5579223632812,286.7536315917969,25,-179.9751216533125
2016-08-13 17:36:32.00,2016-08-13 19:36:32.00,5314.288493692875,54.498577,16.717015,5,35.25208344139831,4,76339.72248882811,16.42000007629395,15.73999977111816,265.078125,291.5579223632812,286.7536315917969,25,-187.612603189979
2016-08-13 17:36:33.00,2016-08-13 19:36:33.00,5315.288493096828,54.498564,16.716755,5,34.55220971803797,4,76356.6040900846,15.56999969482422,15.73999977111816,264.375,291.5579223632812,286.7536315917969,25,-189.2954679668644
2016-08-13 17:36:34.00,2016-08-13 19:36:34.00,5316.288492798805,54.498548,16.716531,5,34.31017912947753,4,76371.18857077458,14.72999954223633,15.73999977111816,264.0234375,291.5579223632812,286.7536315917969,25,-197.169394121999
2016-08-13 17:36:35.00,2016-08-13 19:36:35.00,5317.288493573666,54.498531,16.716326,5,33.87238176871409,4,76384.55198070605,13.4399995803833,15.73999977111816,264.0234375,291.5579223632812,286.7536315917969,25,-194.8559452900734
2016-08-13 17:36:36.00,2016-08-13 19:36:36.00,5318.288493812084,54.498538,16.716130,5,33.30161864669026,4,76397.23211804364,12.46000003814697,15.73999977111816,265.4296875,291.5579223632812,286.7536315917969,25,-190.9111961566879
2016-08-13 17:36:37.00,2016-08-13 19:36:37.00,5319.288493454456,54.498529,16.715940,5,32.0009113591487,4,76409.59082169089,11.69999980926514,15.73999977111816,263.3203125,291.5579223632812,286.7536315917969,25,-175.5876148019938
2016-08-13 17:36:38.00,2016-08-13 19:36:38.00,5320.288493514061,54.498517,16.715773,5,31.99806131282364,4,76420.44347923095,10.77000045776367,15.73999977111816,261.5625,291.5579223632812,286.7536315917969,25,-170.4442023736559
2016-08-13 17:36:39.00,2016-08-13 19:36:39.00,5321.288493931293,54.498488,16.715628,5,31.5825340665819,4,76430.36566336926,10.0600004196167,15.73999977111816,260.5078125,291.5579223632812,286.7536315917969,25,-152.3085644933863
2016-08-13 17:36:40.00,2016-08-13 19:36:40.00,5322.288493573666,54.498472,16.715466,5,31.34272005692245,4,76440.9592903732,9.470000267028809,15.73999977111816,249.609375,291.5579223632812,286.7536315917969,25,-134.195048012135
