Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-16 16:45:19.00,2016-08-16 18:45:19.00,3652.578233063221,53.923472,16.804170,5,184.1263918479992,4,63336.3766567053,20.46999931335449,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,226.7025718746631
2016-08-16 16:45:20.00,2016-08-16 18:45:20.00,3653.578232347965,53.923290,16.804207,5,184.1177436106339,6,63356.86336829741,20.22999954223633,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,244.829959978785
2016-08-16 16:45:21.00,2016-08-16 18:45:21.00,3654.578233242035,53.923109,16.804236,5,184.3389962585734,6,63377.10746232753,20.27000045776367,19.38327744378485,172.6171875,258.4493103027344,253.8106536865234,15,257.7199710800626
2016-08-16 16:45:22.00,2016-08-16 18:45:22.00,3655.578232705593,53.922931,16.804313,5,184.1460161643824,6,63397.48032174275,20.44000053405762,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,296.2401901568243
2016-08-16 16:45:23.00,2016-08-16 18:45:23.00,3656.57823240757,53.922747,16.804346,5,184.4484682796825,6,63418.13608840078,20.65999984741211,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,329.725832628876
2016-08-16 16:45:24.00,2016-08-16 18:45:24.00,3657.578232944012,53.922567,16.804384,5,183.5487290185892,6,63438.27056666229,20.20999908447266,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,368.7593356170655
2016-08-16 16:45:25.00,2016-08-16 18:45:25.00,3658.578232884407,53.922378,16.804423,5,183.219488891838,6,63459.46208361341,20.95999908447266,19.38327744378485,172.96875,258.4493103027344,253.8106536865234,15,406.0357633390096
2016-08-16 16:45:25.17,2016-08-16 18:45:25.17,3658.578232884407,53.922378,16.804423,5,183.219488891838,6,63459.46208361341,20.95999908447266,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,406.0357633390096
2016-08-16 16:45:26.00,2016-08-16 18:45:26.00,3659.578232467175,53.922186,16.804467,5,183.3006748272783,6,63481.02041218336,21.19000053405762,20.95999908447266,172.6171875,258.4493103027344,253.8106536865234,15,448.1179129902161
2016-08-16 16:45:27.00,2016-08-16 18:45:27.00,3660.578233361244,53.921995,16.804511,5,183.4444900495163,6,63502.55610292999,21.69000053405762,20.95999908447266,172.265625,258.4493103027344,253.8106536865234,15,477.5353162399783
2016-08-16 16:45:28.00,2016-08-16 18:45:28.00,3661.578232645988,53.921799,16.804551,5,182.5671188173769,6,63524.50681452767,21.45999908447266,20.95999908447266,172.6171875,258.4493103027344,253.8106536865234,15,520.8851153194911
2016-08-16 16:45:29.00,2016-08-16 18:45:29.00,3662.57823318243,53.921605,16.804590,5,182.5671188173769,6,63546.21753903219,21.1200008392334,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,578.52500196983
2016-08-16 16:45:30.00,2016-08-16 18:45:30.00,3663.578233361244,53.921407,16.804629,5,181.1149220280138,6,63568.43635742804,21.8799991607666,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,839.7541267304125
2016-08-16 16:45:31.00,2016-08-16 18:45:31.00,3664.57823330164,53.921214,16.804671,5,181.1355907167225,8,63590.09250978347,21.85000038146973,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,1337.452304142299
2016-08-16 16:45:32.00,2016-08-16 18:45:32.00,3665.578232526779,53.921018,16.804715,5,180.2641574151338,8,63612.11040029946,22.13999938964844,20.95999908447266,172.6171875,258.4493103027344,253.8106536865234,15,12154.68358470737
2016-08-16 16:45:33.00,2016-08-16 18:45:33.00,3666.57823240757,53.920817,16.804757,5,179.7474080789254,8,63634.65871821292,21.93000030517578,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,-1429.04325396322
2016-08-16 16:45:34.00,2016-08-16 18:45:34.00,3667.578232944012,53.920618,16.804812,5,179.4311029824387,8,63657.05670965141,21.67000007629395,20.95999908447266,172.96875,258.4493103027344,253.8106536865234,15,-682.7443375625018
2016-08-16 16:45:35.00,2016-08-16 18:45:35.00,3668.578232526779,53.920433,16.804860,5,178.2984347978576,6,63677.92132789403,21.51000022888184,20.95999908447266,172.265625,258.4493103027344,253.8106536865234,15,-398.5557564015761
2016-08-16 16:45:36.00,2016-08-16 18:45:36.00,3669.578232586384,53.920246,16.804887,5,176.5185848220538,6,63698.85553179496,21.48999977111816,20.95999908447266,172.265625,258.4493103027344,253.8106536865234,15,-261.548404894798
2016-08-16 16:45:37.00,2016-08-16 18:45:37.00,3670.578232824802,53.920055,16.804954,5,176.7883841211519,6,63720.46951537177,22.01000022888184,20.95999908447266,171.9140625,258.4493103027344,253.8106536865234,15,-189.8422194443085
2016-08-16 16:45:38.00,2016-08-16 18:45:38.00,3671.578233361244,53.919865,16.804996,5,174.6965977880799,6,63741.85029530759,21.51000022888184,20.95999908447266,171.2109375,258.4493103027344,253.8106536865234,15,-145.0726301688219
2016-08-16 16:45:39.00,2016-08-16 18:45:39.00,3672.578233540058,53.919698,16.805025,5,174.5031018069023,6,63760.48476094457,21.6299991607666,20.95999908447266,172.265625,258.4493103027344,253.8106536865234,15,-117.7308168591123
2016-08-16 16:45:40.00,2016-08-16 18:45:40.00,3673.578232944012,53.919497,16.805055,5,173.6618688475157,6,63783.04829662161,22,20.95999908447266,173.3203125,258.4493103027344,253.8106536865234,15,-97.97722983528408
2016-08-16 16:45:40.10,2016-08-16 18:45:40.10,3673.578232944012,53.919497,16.805055,5,174.5031018069023,6,63783.04829662161,22,21.44538434758284,173.3203125,258.4493103027344,253.8106536865234,15,-97.97722983528408
2016-08-16 16:45:41.00,2016-08-16 18:45:41.00,3674.578233063221,53.919310,16.805112,5,173.7136063101739,6,63804.1329814261,21.80999946594238,21.44538434758284,173.3203125,258.4493103027344,253.8106536865234,15,-85.78778198519711
2016-08-16 16:45:42.00,2016-08-16 18:45:42.00,3675.578232884407,53.919115,16.805151,5,171.9637270228706,6,63826.00247550404,21.56999969482422,21.44538434758284,171.9140625,258.4493103027344,253.8106536865234,15,-76.03064823678747
2016-08-16 16:45:43.00,2016-08-16 18:45:43.00,3676.578232944012,53.918935,16.805203,5,172.2539063385401,4,63846.35559495383,21.8700008392334,21.44538434758284,172.265625,258.4493103027344,253.8106536865234,15,-68.34977440646598
2016-08-16 16:45:44.00,2016-08-16 18:45:44.00,3677.578233003616,53.918743,16.805245,5,172.3971123741606,6,63867.92753668816,21.72999954223633,21.44538434758284,172.96875,258.4493103027344,253.8106536865234,15,-63.06924415723066
2016-08-16 16:45:45.00,2016-08-16 18:45:45.00,3678.578233242035,53.918559,16.805275,5,170.8428625565805,6,63888.473246046,20.20999908447266,21.44538434758284,172.96875,258.4493103027344,253.8106536865234,15,-58.3602779517417
2016-08-16 16:45:46.00,2016-08-16 18:45:46.00,3679.578233599663,53.918386,16.805317,5,169.0580448025979,4,63907.94449404691,18.90999984741211,21.44538434758284,173.3203125,258.4493103027344,253.8106536865234,15,-54.47056053928395
2016-08-16 16:45:47.00,2016-08-16 18:45:47.00,3680.578233122826,53.918218,16.805349,5,168.3400905609517,4,63926.67421048885,18.29999923706055,21.44538434758284,172.6171875,258.4493103027344,253.8106536865234,15,-50.60665296174624
2016-08-16 16:45:48.00,2016-08-16 18:45:48.00,3681.578233659267,53.918052,16.805400,5,168.6705812527788,4,63945.53680521659,18.60000038146973,21.44538434758284,172.6171875,258.4493103027344,253.8106536865234,15,-48.28401485534852
2016-08-16 16:45:49.00,2016-08-16 18:45:49.00,3682.57823330164,53.917886,16.805437,5,167.9260990445605,6,63964.14944466527,18.84000015258789,21.44538434758284,172.265625,258.4493103027344,253.8106536865234,15,-45.94149027299653
2016-08-16 16:45:50.00,2016-08-16 18:45:50.00,3683.578233659267,53.917711,16.805474,5,168.2367649950991,6,63983.80124453356,19.97999954223633,21.44538434758284,172.96875,258.4493103027344,253.8106536865234,15,-44.7158769522956
2016-08-16 16:45:51.00,2016-08-16 18:45:51.00,3684.578232705593,53.917526,16.805502,5,167.7151625968452,6,64004.44957563146,21.32999992370605,21.44538434758284,174.0234375,258.4493103027344,253.8106536865234,15,-42.89637288324104
2016-08-16 16:45:52.00,2016-08-16 18:45:52.00,3685.578232347965,53.917327,16.805537,5,169.4399899499263,6,64026.70272043177,22.6299991607666,21.44538434758284,172.96875,258.4493103027344,253.8106536865234,15,-42.3940686982686
2016-08-16 16:45:53.00,2016-08-16 18:45:53.00,3686.578232526779,53.917118,16.805580,5,169.3894796651675,6,64050.11115215538,23.76000022888184,21.44538434758284,171.9140625,258.4493103027344,253.8106536865234,15,-41.80040725325086
2016-08-16 16:45:54.00,2016-08-16 18:45:54.00,3687.578232705593,53.916906,16.805629,5,168.621184080186,6,64073.97834101625,24.29000091552734,21.44538434758284,172.96875,258.4493103027344,253.8106536865234,15,-41.12441153292522
2016-08-16 16:45:55.00,2016-08-16 18:45:55.00,3688.578233778477,53.916684,16.805671,5,169.9225283680731,6,64098.86510123324,25.23999977111816,21.44538434758284,173.3203125,258.4493103027344,253.8106536865234,15,-41.46558098727925
2016-08-16 16:45:55.12,2016-08-16 18:45:55.12,3688.578233778477,53.916684,16.805671,5,168.621184080186,6,64098.86510123324,25.23999977111816,24.07859275430733,173.3203125,258.4493103027344,253.8106536865234,15,-41.46558098727925
2016-08-16 16:45:56.00,2016-08-16 18:45:56.00,3689.578232705593,53.916459,16.805716,5,169.2927483402096,6,64124.09843492501,25.34000015258789,24.07859275430733,172.6171875,258.4493103027344,253.8106536865234,15,-42.05930847791259
2016-08-16 16:45:57.00,2016-08-16 18:45:57.00,3690.578232288361,53.916227,16.805766,5,169.2927483402096,6,64150.04741561003,25.07999992370605,24.07859275430733,172.6171875,258.4493103027344,253.8106536865234,15,-42.95887635692757
2016-08-16 16:45:58.00,2016-08-16 18:45:58.00,3691.578233242035,53.916005,16.805804,5,168.8649186225622,6,64174.95884492484,23.86000061035156,24.07859275430733,172.96875,258.4493103027344,253.8106536865234,15,-43.78482649400306
2016-08-16 16:45:59.00,2016-08-16 18:45:59.00,3692.578232526779,53.915795,16.805848,5,168.8588064535675,6,64198.47718819328,23.05999946594238,24.07859275430733,172.6171875,258.4493103027344,253.8106536865234,15,-44.65558637893894
2016-08-16 16:46:00.00,2016-08-16 18:46:00.00,3693.578233003616,53.915591,16.805876,5,167.9743807945158,6,64221.27530030475,22.32999992370605,24.07859275430733,173.3203125,258.4493103027344,253.8106536865234,15,-45.54984489443367
2016-08-16 16:46:01.00,2016-08-16 18:46:01.00,3694.578233778477,53.915407,16.805909,5,167.4115813093627,6,64241.8394666593,21.22999954223633,24.07859275430733,172.6171875,258.4493103027344,253.8106536865234,15,-46.41270642684731
2016-08-16 16:46:02.00,2016-08-16 18:46:02.00,3695.578232526779,53.915242,16.805947,5,167.0024288155041,6,64260.43414093862,18.69000053405762,24.07859275430733,171.5625,258.4493103027344,253.8106536865234,15,-46.64872318942408
2016-08-16 16:46:03.00,2016-08-16 18:46:03.00,3696.578232645988,53.915069,16.805992,5,167.7065405109842,6,64279.83660871829,19.42000007629395,24.07859275430733,171.9140625,258.4493103027344,253.8106536865234,15,-47.45286792241942
2016-08-16 16:46:04.00,2016-08-16 18:46:04.00,3697.57823330164,53.914896,16.806022,5,169.2286283884807,6,64299.24093862837,18.52000045776367,24.07859275430733,170.5078125,258.4493103027344,253.8106536865234,15,-48.93325740876378
2016-08-16 16:46:05.00,2016-08-16 18:46:05.00,3698.578233540058,53.914734,16.806067,5,168.8323193903342,6,64317.5563789944,18.27000045776367,24.07859275430733,169.8046875,258.4493103027344,253.8106536865234,15,-50.20450096240639
2016-08-16 16:46:06.00,2016-08-16 18:46:06.00,3699.578233420849,53.914571,16.806124,5,169.7317064181009,6,64335.99200893004,18.63999938964844,24.07859275430733,164.8828125,258.4493103027344,253.8106536865234,15,-53.01303565767078
2016-08-16 16:46:07.00,2016-08-16 18:46:07.00,3700.578233063221,53.914412,16.806216,5,170.9385065475806,6,64354.72510100802,19.56999969482422,24.07859275430733,161.71875,258.4493103027344,253.8106536865234,15,-56.68918024453156
2016-08-16 16:46:08.00,2016-08-16 18:46:08.00,3701.578233897686,53.914254,16.806318,5,172.0270911612146,6,64373.58649849837,20.11000061035156,24.07859275430733,159.2578125,258.4493103027344,253.8106536865234,15,-62.64097671613917
2016-08-16 16:46:09.00,2016-08-16 18:46:09.00,3702.578232944012,53.914085,16.806432,5,173.4949951927938,6,64393.76399919838,20.85000038146973,24.07859275430733,156.09375,258.4493103027344,253.8106536865234,15,-71.84100698072157
2016-08-16 16:46:10.00,2016-08-16 18:46:10.00,3703.578233599663,53.913913,16.806577,5,174.2409030810995,6,64415.1454128422,21.22999954223633,24.07859275430733,153.6328125,258.4493103027344,253.8106536865234,15,-84.92444047537722
2016-08-16 16:46:10.13,2016-08-16 18:46:10.13,3703.578233599663,53.913913,16.806577,5,174.2409030810995,6,64415.1454128422,21.22999954223633,20.85000038146973,153.6328125,258.4493103027344,253.8106536865234,15,-84.92444047537722
2016-08-16 16:46:11.00,2016-08-16 18:46:11.00,3704.578233122826,53.913741,16.806725,5,175.7396406069319,6,64436.67481108023,22,20.85000038146973,153.28125,258.4493103027344,253.8106536865234,15,-107.7942368122054
2016-08-16 16:46:12.00,2016-08-16 18:46:12.00,3705.578232645988,53.913564,16.806889,5,175.5663755126021,6,64459.10886805222,22.45000076293945,20.85000038146973,152.578125,258.4493103027344,253.8106536865234,15,-151.402508761108
2016-08-16 16:46:13.00,2016-08-16 18:46:13.00,3706.578233122826,53.913385,16.807055,5,175.8131762528481,6,64481.83197246303,23.06999969482422,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,-242.4004612860833
2016-08-16 16:46:14.00,2016-08-16 18:46:14.00,3707.578233122826,53.913204,16.807228,5,176.4946307788558,4,64504.91046432189,23.21999931335449,20.85000038146973,150.8203125,258.4493103027344,253.8106536865234,15,-534.5619628020121
2016-08-16 16:46:15.00,2016-08-16 18:46:15.00,3708.578232228756,53.913027,16.807407,5,176.4378110104962,4,64527.8255554496,23.23999977111816,20.85000038146973,149.0625,258.4493103027344,253.8106536865234,15,2032.862055884219
2016-08-16 16:46:16.00,2016-08-16 18:46:16.00,3709.578233063221,53.912835,16.807584,5,176.1708519538471,6,64552.16104307837,24.32999992370605,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,377.9555512509247
2016-08-16 16:46:17.00,2016-08-16 18:46:17.00,3710.578233420849,53.912643,16.807756,5,177.83952105085,4,64576.28384147279,24.42000007629395,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,200.5334515494847
2016-08-16 16:46:18.00,2016-08-16 18:46:18.00,3711.578232288361,53.912451,16.807931,5,177.1176770194796,6,64600.56619194604,24.34000015258789,20.85000038146973,151.171875,258.4493103027344,253.8106536865234,15,150.5445049115591
2016-08-16 16:46:19.00,2016-08-16 18:46:19.00,3712.578233420849,53.912262,16.808090,5,175.4637609105523,6,64624.03955489292,23.82999992370605,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,126.7643341136195
2016-08-16 16:46:20.00,2016-08-16 18:46:20.00,3713.578231930733,53.912075,16.808250,5,174.9010755380137,6,64647.37184383634,22.59000015258789,20.85000038146973,150.46875,258.4493103027344,253.8106536865234,15,114.1298430704716
2016-08-16 16:46:21.00,2016-08-16 18:46:21.00,3714.578233718872,53.911897,16.808414,5,175.2540421928458,6,64669.95898677633,22.09000015258789,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,104.5501374188057
2016-08-16 16:46:22.00,2016-08-16 18:46:22.00,3715.578233122826,53.911727,16.808563,5,174.7508015841377,6,64691.24025273309,21.18000030517578,20.85000038146973,151.875,258.4493103027344,253.8106536865234,15,101.6691765268786
2016-08-16 16:46:23.00,2016-08-16 18:46:23.00,3716.578232586384,53.911559,16.808705,5,175.0140361465953,6,64712.12629000616,20.96999931335449,20.85000038146973,152.9296875,258.4493103027344,253.8106536865234,15,98.1810134794319
2016-08-16 16:46:24.00,2016-08-16 18:46:24.00,3717.578232824802,53.911396,16.808856,5,175.4596661215357,6,64732.76499463797,20.20000076293945,20.85000038146973,153.28125,258.4493103027344,253.8106536865234,15,93.88573353144179
2016-08-16 16:46:25.00,2016-08-16 18:46:25.00,3718.57823330164,53.911234,16.808989,5,175.4596661215357,6,64752.8644493609,19.72999954223633,20.85000038146973,155.0390625,258.4493103027344,253.8106536865234,15,93.28033138352814
2016-08-16 16:46:25.18,2016-08-16 18:46:25.18,3718.57823330164,53.911234,16.808989,5,175.4596661215357,6,64752.8644493609,19.72999954223633,19.91472234050299,155.0390625,258.4493103027344,253.8106536865234,15,93.28033138352814
2016-08-16 16:46:26.00,2016-08-16 18:46:26.00,3719.578233242035,53.911064,16.809104,5,175.3592413560495,6,64773.22866103423,19.57999992370605,19.91472234050299,157.5,258.4493103027344,253.8106536865234,15,93.98849628349366
2016-08-16 16:46:27.00,2016-08-16 18:46:27.00,3720.578233480453,53.910905,16.809216,5,175.6749117257619,6,64792.30766518509,19.45000076293945,19.91472234050299,157.1484375,258.4493103027344,253.8106536865234,15,97.38949206247597
2016-08-16 16:46:28.00,2016-08-16 18:46:28.00,3721.578232586384,53.910734,16.809314,5,176.0844262515672,6,64812.50619553973,20.05999946594238,19.91472234050299,160.3125,258.4493103027344,253.8106536865234,15,98.50854631425153
2016-08-16 16:46:29.00,2016-08-16 18:46:29.00,3722.578232765198,53.910536,16.809418,5,176.7273163125765,4,64835.53590658224,21.15999984741211,19.91472234050299,162.0703125,258.4493103027344,253.8106536865234,15,97.93241739379422
2016-08-16 16:46:30.00,2016-08-16 18:46:30.00,3723.578233242035,53.910359,16.809520,5,177.8779383502832,4,64856.33157506183,21.6299991607666,19.91472234050299,162.7734375,258.4493103027344,253.8106536865234,15,92.99390167920984
2016-08-16 16:46:31.00,2016-08-16 18:46:31.00,3724.578233122826,53.910155,16.809617,5,177.7657050138525,6,64879.88120001001,22.3700008392334,19.91472234050299,163.125,258.4493103027344,253.8106536865234,15,89.73189719530663
2016-08-16 16:46:32.00,2016-08-16 18:46:32.00,3725.578233897686,53.909961,16.809718,5,178.805476302312,4,64902.48513309769,22.96999931335449,19.91472234050299,162.7734375,258.4493103027344,253.8106536865234,15,82.74111140520549
