Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-15 17:38:52.00,2016-08-15 19:38:52.00,4146.231845080853,54.037653,16.845822,5,187.4664723512919,4,71430.87950325546,17.18000030517578,17.45985046548699,8.0859375,206.045166015625,201.3129501342773,25,137.6835126442245
2016-08-15 17:38:53.00,2016-08-15 19:38:53.00,4147.231844484806,54.037826,16.845882,5,187.6395178309663,4,71450.51520884577,17.20000076293945,17.45985046548699,9.140625,206.045166015625,201.3129501342773,25,135.3755218463569
2016-08-15 17:38:54.00,2016-08-15 19:38:54.00,4148.231844365597,54.037973,16.845925,5,187.780543921369,4,71467.13092450958,17.51000022888184,17.45985046548699,10.1953125,206.045166015625,201.3129501342773,25,134.1422639615494
2016-08-15 17:38:54.63,2016-08-15 19:38:54.63,4148.231844365597,54.037973,16.845925,5,187.780543921369,4,71467.13092450958,17.51000022888184,17.20000076293945,10.1953125,206.045166015625,201.3129501342773,25,134.1422639615494
2016-08-15 17:38:55.00,2016-08-15 19:38:55.00,4149.231843948364,54.038129,16.845971,5,188.3093242980278,4,71484.71927952411,17.59000015258789,17.20000076293945,10.8984375,206.045166015625,201.3129501342773,25,135.5267409328539
2016-08-15 17:38:56.00,2016-08-15 19:38:56.00,4150.23184466362,54.038284,16.846018,5,188.2599358207013,6,71502.20384321513,17.67000007629395,17.20000076293945,10.1953125,206.045166015625,201.3129501342773,25,137.3274861459748
2016-08-15 17:38:57.00,2016-08-15 19:38:57.00,4151.231844723225,54.038418,16.846082,5,186.8782370655298,6,71517.76747526115,15.46000003814697,17.20000076293945,11.6015625,206.045166015625,201.3129501342773,25,147.3577112523033
2016-08-15 17:38:58.00,2016-08-15 19:38:58.00,4152.231844961643,54.038542,16.846108,5,186.948612680749,6,71531.63476492178,14.65999984741211,17.20000076293945,9.84375,206.045166015625,201.3129501342773,25,156.7120297143022
2016-08-15 17:38:59.00,2016-08-15 19:38:59.00,4153.231844604015,54.038672,16.846148,5,186.5373059778061,6,71546.39898854586,13.53999996185303,17.20000076293945,9.4921875,206.045166015625,201.3129501342773,25,170.5746189745664
2016-08-15 17:39:00.00,2016-08-15 19:39:00.00,4154.23184466362,54.038804,16.846188,5,186.6896912664739,6,71561.27050108563,14.22999954223633,17.20000076293945,10.546875,206.045166015625,201.3129501342773,25,188.7026745787274
2016-08-15 17:39:01.00,2016-08-15 19:39:01.00,4155.231844246387,54.038929,16.846222,5,187.0345983966872,6,71575.32060141895,14.81999969482422,17.20000076293945,9.84375,206.045166015625,201.3129501342773,25,206.0085350940925
2016-08-15 17:39:02.00,2016-08-15 19:39:02.00,4156.23184466362,54.039045,16.846268,5,186.9104074743575,6,71588.61726418773,14.31999969482422,17.20000076293945,10.546875,206.045166015625,201.3129501342773,25,234.1030808270669
2016-08-15 17:39:03.00,2016-08-15 19:39:03.00,4157.231844723225,54.039183,16.846309,5,188.1544310696324,6,71604.22262807937,16.18000030517578,17.20000076293945,9.140625,206.045166015625,201.3129501342773,25,252.9470924231605
2016-08-15 17:39:04.00,2016-08-15 19:39:04.00,4158.231845021248,54.039355,16.846376,5,188.258981930389,6,71623.86891139476,15.6899995803833,17.20000076293945,10.8984375,206.045166015625,201.3129501342773,25,281.7878172296353
2016-08-15 17:39:05.00,2016-08-15 19:39:05.00,4159.231844723225,54.039495,16.846431,5,188.2426923524108,6,71639.8997075446,15.15999984741211,17.20000076293945,13.7109375,206.045166015625,201.3129501342773,25,319.6063389723498
2016-08-15 17:39:06.00,2016-08-15 19:39:06.00,4160.231844902039,54.039618,16.846498,5,188.4330513853521,6,71654.23808751437,15.96000003814697,17.20000076293945,18.6328125,206.045166015625,201.3129501342773,25,359.7802601876719
2016-08-15 17:39:07.00,2016-08-15 19:39:07.00,4161.231845140457,54.039761,16.846598,5,188.3624583431478,6,71671.47865285925,16.96999931335449,17.20000076293945,26.3671875,206.045166015625,201.3129501342773,25,360.4935743916296
2016-08-15 17:39:08.00,2016-08-15 19:39:08.00,4162.231844961643,54.039904,16.846765,5,189.2011702106944,6,71690.71912962064,18.79999923706055,17.20000076293945,35.15625,206.045166015625,201.3129501342773,25,346.6562623289593
2016-08-15 17:39:09.00,2016-08-15 19:39:09.00,4163.231844723225,54.040043,16.846940,5,190.4755575227368,6,71709.992910254,19.95000076293945,17.20000076293945,37.265625,206.045166015625,201.3129501342773,25,315.2974192906116
2016-08-15 17:39:09.63,2016-08-15 19:39:09.63,4163.231844723225,54.040043,16.846940,5,190.4755575227368,6,71709.992910254,19.95000076293945,19.95000076293945,37.265625,206.045166015625,201.3129501342773,25,315.2974192906116
2016-08-15 17:39:10.00,2016-08-15 19:39:10.00,4164.231844544411,54.040177,16.847125,5,190.8694788757266,6,71729.1687256068,19.6200008392334,19.95000076293945,39.375,206.045166015625,201.3129501342773,25,269.5993731468108
2016-08-15 17:39:11.00,2016-08-15 19:39:11.00,4165.231845080853,54.040300,16.847327,5,190.1924603285361,6,71748.23067801271,18.3799991607666,19.95000076293945,43.9453125,206.045166015625,201.3129501342773,25,239.8160092536084
2016-08-15 17:39:12.00,2016-08-15 19:39:12.00,4166.231844127178,54.040418,16.847519,5,189.4649908784541,6,71766.40278020673,17.86000061035156,19.95000076293945,44.296875,206.045166015625,201.3129501342773,25,213.3770701214747
2016-08-15 17:39:13.00,2016-08-15 19:39:13.00,4167.231845080853,54.040533,16.847687,5,189.019385029489,6,71783.23266756324,17.72999954223633,19.95000076293945,43.59375,206.045166015625,201.3129501342773,25,211.5367134350597
2016-08-15 17:39:14.00,2016-08-15 19:39:14.00,4168.231844604015,54.040649,16.847871,5,188.9529333211126,6,71800.86462229402,17.36000061035156,19.95000076293945,44.6484375,206.045166015625,201.3129501342773,25,208.4241319999277
2016-08-15 17:39:15.00,2016-08-15 19:39:15.00,4169.231844425201,54.040764,16.848046,5,188.543921037746,6,71818.0542909338,17.05999946594238,19.95000076293945,42.1875,206.045166015625,201.3129501342773,25,216.3571402457784
2016-08-15 17:39:16.00,2016-08-15 19:39:16.00,4170.231844365597,54.040886,16.848184,5,188.543921037746,6,71834.34998448759,17.54000091552734,19.95000076293945,45.3515625,206.045166015625,201.3129501342773,25,229.9634007431766
2016-08-15 17:39:17.00,2016-08-15 19:39:17.00,4171.231844484806,54.041004,16.848384,5,188.7941012151554,6,71852.87920620575,17.63999938964844,19.95000076293945,43.9453125,206.045166015625,201.3129501342773,25,249.4226654753492
2016-08-15 17:39:18.00,2016-08-15 19:39:18.00,4172.231845021248,54.041109,16.848580,5,188.5787754685303,6,71870.2803949269,17.56999969482422,19.95000076293945,43.9453125,206.045166015625,201.3129501342773,25,287.7486256262133
2016-08-15 17:39:19.00,2016-08-15 19:39:19.00,4173.231844484806,54.041221,16.848762,5,188.3482732788254,6,71887.44087436094,16.84000015258789,19.95000076293945,43.2421875,206.045166015625,201.3129501342773,25,340.1576255182495
2016-08-15 17:39:20.00,2016-08-15 19:39:20.00,4174.231844961643,54.041334,16.848952,5,188.8231295404869,6,71905.19866292285,18.29000091552734,19.95000076293945,44.296875,206.045166015625,201.3129501342773,25,425.0478814332321
2016-08-15 17:39:21.00,2016-08-15 19:39:21.00,4175.231844186783,54.041456,16.849130,5,188.4816777758637,6,71922.97678677749,19.13999938964844,19.95000076293945,43.59375,206.045166015625,201.3129501342773,25,537.0013703251064
2016-08-15 17:39:22.00,2016-08-15 19:39:22.00,4176.231844902039,54.041583,16.849344,5,189.8144425456802,6,71942.93530647281,19.45000076293945,19.95000076293945,43.9453125,206.045166015625,201.3129501342773,25,589.2642802118867
2016-08-15 17:39:23.00,2016-08-15 19:39:23.00,4177.231844127178,54.041711,16.849557,5,189.7193980545842,6,71962.84965029951,18.53000068664551,19.95000076293945,44.296875,206.045166015625,201.3129501342773,25,592.4181623690736
2016-08-15 17:39:24.00,2016-08-15 19:39:24.00,4178.231845140457,54.041825,16.849743,5,189.332154270373,6,71980.44673389934,17.85000038146973,19.95000076293945,43.9453125,206.045166015625,201.3129501342773,25,613.4962081723869
2016-08-15 17:39:24.67,2016-08-15 19:39:24.67,4178.231845140457,54.041825,16.849743,5,189.332154270373,6,71980.44673389934,17.85000038146973,18.53000068664551,43.9453125,206.045166015625,201.3129501342773,25,613.4962081723869
2016-08-15 17:39:25.00,2016-08-15 19:39:25.00,4179.231845140457,54.041934,16.849937,5,188.7302508623555,8,71997.97489780949,17.45000076293945,18.53000068664551,44.296875,206.045166015625,201.3129501342773,25,624.8237246876736
2016-08-15 17:39:26.00,2016-08-15 19:39:26.00,4180.231844604015,54.042040,16.850141,5,188.0816376599499,6,72015.74285692697,16.95999908447266,18.53000068664551,46.7578125,206.045166015625,201.3129501342773,25,665.3375730562789
2016-08-15 17:39:27.00,2016-08-15 19:39:27.00,4181.231845378876,54.042137,16.850349,5,187.7138604705527,6,72033.1315828435,17.30999946594238,18.53000068664551,51.328125,206.045166015625,201.3129501342773,25,609.5701907706808
2016-08-15 17:39:28.00,2016-08-15 19:39:28.00,4182.231844305992,54.042226,16.850567,5,187.6756189051173,6,72050.48234603836,18.45000076293945,18.53000068664551,56.6015625,206.045166015625,201.3129501342773,25,558.060626500624
2016-08-15 17:39:29.00,2016-08-15 19:39:29.00,4183.231843590736,54.042312,16.850820,5,187.6098426045702,6,72069.55850929022,19.39999961853027,18.53000068664551,61.875,206.045166015625,201.3129501342773,25,506.9810505420181
2016-08-15 17:39:30.00,2016-08-15 19:39:30.00,4184.231844782829,54.042387,16.851090,5,188.4766725454147,6,72089.10800094358,19.93000030517578,18.53000068664551,62.2265625,206.045166015625,201.3129501342773,25,461.1368477229695
2016-08-15 17:39:31.00,2016-08-15 19:39:31.00,4185.23184466362,54.042470,16.851347,5,188.4231313805394,6,72108.32992451379,20.5,18.53000068664551,63.984375,206.045166015625,201.3129501342773,25,442.9647843741296
2016-08-15 17:39:32.00,2016-08-15 19:39:32.00,4186.231845140457,54.042548,16.851656,5,188.1485346146137,8,72130.28680787841,20.23999977111816,18.53000068664551,66.4453125,206.045166015625,201.3129501342773,25,495.901475649404
2016-08-15 17:39:33.00,2016-08-15 19:39:33.00,4187.231844902039,54.042589,16.851988,5,187.4617990095472,8,72152.47613229953,20.78000068664551,18.53000068664551,73.125,206.045166015625,201.3129501342773,25,672.6694871724783
2016-08-15 17:39:34.00,2016-08-15 19:39:34.00,4188.231845140457,54.042607,16.852314,5,187.2354049507218,6,72173.87042726827,21.13999938964844,18.53000068664551,81.5625,206.045166015625,201.3129501342773,25,986.5096319874903
2016-08-15 17:39:35.00,2016-08-15 19:39:35.00,4189.231844365597,54.042579,16.852606,5,186.6044990657953,8,72193.18376935345,19.92000007629395,18.53000068664551,93.1640625,206.045166015625,201.3129501342773,25,1573.569958849435
2016-08-15 17:39:36.00,2016-08-15 19:39:36.00,4190.231844484806,54.042567,16.852871,5,185.1009622727936,8,72210.54233988466,18.6200008392334,18.53000068664551,95.625,206.045166015625,201.3129501342773,25,15354.10840684642
2016-08-15 17:39:37.00,2016-08-15 19:39:37.00,4191.231844484806,54.042569,16.853154,5,183.7638012787607,8,72229.04057972808,17.71999931335449,18.53000068664551,94.5703125,206.045166015625,201.3129501342773,25,-1099.301768470242
2016-08-15 17:39:38.00,2016-08-15 19:39:38.00,4192.231843411922,54.042541,16.853427,5,182.1214654339561,6,72247.20472696591,17.18000030517578,18.53000068664551,93.1640625,206.045166015625,201.3129501342773,25,-432.0984779354133
2016-08-15 17:39:39.00,2016-08-15 19:39:39.00,4193.231844186783,54.042521,16.853716,5,181.2674245770151,6,72266.18023877848,15.88000011444092,18.53000068664551,82.96875,206.045166015625,201.3129501342773,25,-240.1567629748773
2016-08-15 17:39:39.63,2016-08-15 19:39:39.63,4193.231844186783,54.042521,16.853716,5,181.2674245770151,6,72266.18023877848,15.88000011444092,17.42774861182485,82.96875,206.045166015625,201.3129501342773,25,-240.1567629748773
2016-08-15 17:39:40.00,2016-08-15 19:39:40.00,4194.231844902039,54.042566,16.853955,5,180.8854922925412,6,72282.60375447816,15.77000045776367,17.42774861182485,69.9609375,206.045166015625,201.3129501342773,25,-158.4397580017551
2016-08-15 17:39:41.00,2016-08-15 19:39:41.00,4195.23184388876,54.042617,16.854174,5,181.0823230228954,6,72298.05028841709,15.78999996185303,17.42774861182485,65.7421875,206.045166015625,201.3129501342773,25,-121.0283775700785
2016-08-15 17:39:42.00,2016-08-15 19:39:42.00,4196.23184555769,54.042687,16.854368,5,181.3286101158306,6,72312.86855839493,14.73999977111816,17.42774861182485,51.6796875,206.045166015625,201.3129501342773,25,-99.71368054133994
2016-08-15 17:39:43.00,2016-08-15 19:39:43.00,4197.231844067574,54.042766,16.854540,5,181.1565236348059,6,72327.19937659221,14.9399995803833,17.42774861182485,49.921875,206.045166015625,201.3129501342773,25,-87.77377042554494
2016-08-15 17:39:44.00,2016-08-15 19:39:44.00,4198.23184466362,54.042865,16.854740,5,180.8323480722815,6,72344.24895811795,15.77000045776367,17.42774861182485,46.0546875,206.045166015625,201.3129501342773,25,-78.67071156973574
2016-08-15 17:39:45.00,2016-08-15 19:39:45.00,4199.231844782829,54.042998,16.854972,5,180.8323480722815,6,72365.46305436679,16.73999977111816,17.42774861182485,46.40625,206.045166015625,201.3129501342773,25,-72.84786217285358
2016-08-15 17:39:46.00,2016-08-15 19:39:46.00,4200.231844961643,54.043084,16.855148,5,181.096999369578,6,72380.42358785203,17.60000038146973,17.42774861182485,46.0546875,206.045166015625,201.3129501342773,25,-68.89741377252771
2016-08-15 17:39:47.00,2016-08-15 19:39:47.00,4201.231844782829,54.043185,16.855346,5,182.2063225147247,6,72397.57248303966,18.04999923706055,17.42774861182485,46.40625,206.045166015625,201.3129501342773,25,-67.04077132048866
2016-08-15 17:39:48.00,2016-08-15 19:39:48.00,4202.231844782829,54.043298,16.855556,5,182.2739547152754,6,72416.23504255569,18.3799991607666,17.42774861182485,46.7578125,206.045166015625,201.3129501342773,25,-67.8430576462984
2016-08-15 17:39:49.00,2016-08-15 19:39:49.00,4203.231845021248,54.043411,16.855748,5,182.7569854968575,6,72434.00300167318,16.84000015258789,17.42774861182485,47.109375,206.045166015625,201.3129501342773,25,-71.11478063156227
2016-08-15 17:39:50.00,2016-08-15 19:39:50.00,4204.231844842434,54.043510,16.855931,5,182.7173985002505,4,72450.22201964352,17.05999946594238,17.42774861182485,46.40625,206.045166015625,201.3129501342773,25,-74.68316164052396
2016-08-15 17:39:51.00,2016-08-15 19:39:51.00,4205.231844544411,54.043629,16.856110,5,182.0757530193029,4,72467.87164000055,16.94000053405762,17.42774861182485,46.40625,206.045166015625,201.3129501342773,25,-77.53876247777491
2016-08-15 17:39:52.00,2016-08-15 19:39:52.00,4206.231844365597,54.043731,16.856280,5,182.032435380807,4,72483.77969268424,16.86000061035156,17.42774861182485,46.0546875,206.045166015625,201.3129501342773,25,-77.35244848124748
2016-08-15 17:39:53.00,2016-08-15 19:39:53.00,4207.231845140457,54.043839,16.856479,5,183.0073170174059,4,72501.51228403597,17.78000068664551,17.42774861182485,46.7578125,206.045166015625,201.3129501342773,25,-78.32961022349765
2016-08-15 17:39:54.00,2016-08-15 19:39:54.00,4208.231844186783,54.043955,16.856699,5,183.0976844057132,4,72520.78629899959,18.54000091552734,17.42774861182485,46.7578125,206.045166015625,201.3129501342773,25,-80.78926351168408
2016-08-15 17:39:54.67,2016-08-15 19:39:54.67,4208.231844186783,54.043955,16.856699,5,183.0976844057132,4,72520.78629899959,18.54000091552734,17.75628914904959,46.7578125,206.045166015625,201.3129501342773,25,-80.78926351168408
2016-08-15 17:39:55.00,2016-08-15 19:39:55.00,4209.231845378876,54.044060,16.856895,5,183.6711736992091,4,72538.1466907374,18.70000076293945,17.75628914904959,46.40625,206.045166015625,201.3129501342773,25,-84.09947882886163
2016-08-15 17:39:56.00,2016-08-15 19:39:56.00,4210.231844782829,54.044183,16.857092,5,184.4107825775364,4,72556.95101155933,19.04999923706055,17.75628914904959,46.40625,206.045166015625,201.3129501342773,25,-89.52391175395076
2016-08-15 17:39:57.00,2016-08-15 19:39:57.00,4211.231844365597,54.044291,16.857294,5,183.9221003944331,4,72574.78721702106,18.56999969482422,17.75628914904959,46.40625,206.045166015625,201.3129501342773,25,-93.94281728291732
2016-08-15 17:39:58.00,2016-08-15 19:39:58.00,4212.231844067574,54.044397,16.857482,5,184.4360976469073,4,72591.88203666412,17.29000091552734,17.75628914904959,46.7578125,206.045166015625,201.3129501342773,25,-99.17068392564262
2016-08-15 17:39:59.00,2016-08-15 19:39:59.00,4213.23184388876,54.044514,16.857674,5,183.6542224220963,4,72609.93494681429,16.53000068664551,17.75628914904959,46.7578125,206.045166015625,201.3129501342773,25,-102.0405142940904
2016-08-15 17:40:00.00,2016-08-15 19:40:00.00,4214.231844186783,54.044612,16.857861,5,183.2683117150397,4,72626.32129553643,16.1200008392334,17.75628914904959,46.7578125,206.045166015625,201.3129501342773,25,-103.1918216280783
2016-08-15 17:40:01.00,2016-08-15 19:40:01.00,4215.231844723225,54.044706,16.858035,5,183.2114069296796,4,72641.78068941123,15.86999988555908,17.75628914904959,47.8125,206.045166015625,201.3129501342773,25,-104.8748178928006
2016-08-15 17:40:02.00,2016-08-15 19:40:02.00,4216.231844007969,54.044795,16.858206,5,183.2583568850796,4,72656.76475192829,15.48999977111816,17.75628914904959,46.0546875,206.045166015625,201.3129501342773,25,-109.7431547454596
2016-08-15 17:40:03.00,2016-08-15 19:40:03.00,4217.231844782829,54.044888,16.858385,5,183.5029144423735,3,72672.3370873314,15.26000022888184,17.75628914904959,46.0546875,206.045166015625,201.3129501342773,25,-114.9614701267583
2016-08-15 17:40:04.00,2016-08-15 19:40:04.00,4218.231844067574,54.044986,16.858558,5,183.4072919603551,3,72688.03248957533,15.05000019073486,17.75628914904959,46.40625,206.045166015625,201.3129501342773,25,-120.0917759315217
2016-08-15 17:40:05.00,2016-08-15 19:40:05.00,4219.231844425201,54.045082,16.858705,5,183.2075611515951,3,72702.41552868586,14.82999992370605,17.75628914904959,46.0546875,206.045166015625,201.3129501342773,25,-123.744244549513
