Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-12 19:27:24.00,2016-08-12 21:27:24.00,8348.400898575783,54.247715,16.348788,5,34.73556462410173,6,114308.1049610547,22.15999984741211,22.40999984741211,54.84375,160.4429931640625,155.8577728271484,15,-499.8276114915076
2016-08-12 19:27:25.00,2016-08-12 21:27:25.00,8349.400898516178,54.247825,16.349064,5,34.87474684446863,6,114329.7973712945,21.70000076293945,22.40999984741211,54.84375,160.4429931640625,155.8577728271484,15,-691.8753552544441
2016-08-12 19:27:26.00,2016-08-12 21:27:26.00,8350.400898396969,54.247937,16.349336,5,34.80826702242103,6,114351.4793688103,21.70000076293945,22.40999984741211,54.84375,160.4429931640625,155.8577728271484,15,-1089.108612819687
2016-08-12 19:27:27.00,2016-08-12 21:27:27.00,8351.400897979736,54.248058,16.349611,5,35.05612443102524,6,114373.8705032473,21.76000022888184,22.40999984741211,54.84375,160.4429931640625,155.8577728271484,15,-2165.745125941533
2016-08-12 19:27:28.00,2016-08-12 21:27:28.00,8352.400898337364,54.248169,16.349889,5,35.80706637110931,6,114395.7631151901,21.56999969482422,22.40999984741211,54.84375,160.4429931640625,155.8577728271484,15,-7974.465210870394
2016-08-12 19:27:28.94,2016-08-12 21:27:28.94,8352.400898337364,54.248169,16.349889,5,35.80706637110931,6,114395.7631151901,21.56999969482422,21.76000022888184,54.84375,160.4429931640625,155.8577728271484,15,-7974.465210870394
2016-08-12 19:27:29.00,2016-08-12 21:27:29.00,8353.400898218155,54.248292,16.350169,5,35.4073190915698,6,114418.5643967875,22.27000045776367,21.76000022888184,53.4375,160.4429931640625,155.8577728271484,15,2455.615051647367
2016-08-12 19:27:30.00,2016-08-12 21:27:30.00,8354.400898337364,54.248405,16.350438,5,34.84821875906721,6,114440.0986194466,22.07999992370605,21.76000022888184,54.4921875,160.4429931640625,155.8577728271484,15,1103.465981847354
2016-08-12 19:27:31.00,2016-08-12 21:27:31.00,8355.400897741318,54.248520,16.350714,5,35.99202162298927,6,114462.1314791237,22.06999969482422,21.76000022888184,54.4921875,160.4429931640625,155.8577728271484,15,672.6097881686516
2016-08-12 19:27:32.00,2016-08-12 21:27:32.00,8356.400897860527,54.248642,16.350987,5,35.80487657545859,6,114484.4826398151,22.06999969482422,21.76000022888184,54.84375,160.4429931640625,155.8577728271484,15,545.7680357134514
2016-08-12 19:27:33.00,2016-08-12 21:27:33.00,8357.400898039341,54.248756,16.351264,5,36.68673346785174,6,114506.5499104944,22.07999992370605,21.76000022888184,54.84375,160.4429931640625,155.8577728271484,15,417.8506639748881
2016-08-12 19:27:34.00,2016-08-12 21:27:34.00,8358.400898635387,54.248866,16.351547,5,37.34286010896562,6,114528.6891069846,21.8799991607666,21.76000022888184,56.25,160.4429931640625,155.8577728271484,15,351.811300684136
2016-08-12 19:27:35.00,2016-08-12 21:27:35.00,8359.400898575783,54.248981,16.351844,5,37.81948468153247,6,114551.8277958893,20.6200008392334,21.76000022888184,55.546875,160.4429931640625,155.8577728271484,15,306.8596838883711
2016-08-12 19:27:36.00,2016-08-12 21:27:36.00,8360.400898218155,54.249096,16.352119,5,38.37564641502556,6,114573.8072942392,21.48999977111816,21.76000022888184,55.8984375,160.4429931640625,155.8577728271484,15,276.5739103849962
2016-08-12 19:27:37.00,2016-08-12 21:27:37.00,8361.400898396969,54.249212,16.352401,5,38.37564641502556,6,114596.2940355747,21.86000061035156,21.76000022888184,55.546875,160.4429931640625,155.8577728271484,15,266.871452912651
2016-08-12 19:27:38.00,2016-08-12 21:27:38.00,8362.400898516178,54.249361,16.352685,5,38.8433536510633,6,114621.0860642433,21.70999908447266,21.76000022888184,55.1953125,160.4429931640625,155.8577728271484,15,255.5442514832529
2016-08-12 19:27:39.00,2016-08-12 21:27:39.00,8363.400898396969,54.249473,16.352954,5,39.1733122992069,8,114642.5419135232,21.70999908447266,21.76000022888184,55.546875,160.4429931640625,155.8577728271484,15,243.7878475583672
2016-08-12 19:27:40.00,2016-08-12 21:27:40.00,8364.40089827776,54.249594,16.353222,5,39.66439415360108,8,114664.5540597421,21.23999977111816,21.76000022888184,55.8984375,160.4429931640625,155.8577728271484,15,220.6678261343683
2016-08-12 19:27:41.00,2016-08-12 21:27:41.00,8365.40089827776,54.249724,16.353493,5,39.97838022368596,8,114687.3715780448,21.29999923706055,21.76000022888184,55.546875,160.4429931640625,155.8577728271484,15,206.9289801416135
2016-08-12 19:27:42.00,2016-08-12 21:27:42.00,8366.400898516178,54.249826,16.353762,10,40.35016187466529,12,114708.2439875689,21.6200008392334,21.76000022888184,54.4921875,160.4429931640625,155.8577728271484,15,189.5825094584475
2016-08-12 19:27:43.00,2016-08-12 21:27:43.00,8367.40089815855,54.249935,16.354030,10,41.03036247955427,8,114729.4921203343,21.84000015258789,21.76000022888184,55.1953125,160.4429931640625,155.8577728271484,15,173.4116673305829
2016-08-12 19:27:43.85,2016-08-12 21:27:43.85,8367.40089815855,54.249935,16.354030,10,41.03036247955427,8,114729.4921203343,21.84000015258789,21.84000015258789,55.1953125,160.4429931640625,155.8577728271484,15,173.4116673305829
2016-08-12 19:27:44.00,2016-08-12 21:27:44.00,8368.400898456573,54.250053,16.354316,10,40.98624163297455,8,114752.2616872191,21.93000030517578,21.84000015258789,55.1953125,160.4429931640625,155.8577728271484,15,154.5065453995087
2016-08-12 19:27:45.00,2016-08-12 21:27:45.00,8369.400898039341,54.250178,16.354583,10,40.96013617685684,8,114774.5002142306,22.93000030517578,21.84000015258789,53.4375,160.4429931640625,155.8577728271484,15,143.4973060814542
2016-08-12 19:27:46.00,2016-08-12 21:27:46.00,8370.400898396969,54.250301,16.354865,10,41.5327203086149,8,114797.3993350717,22.93000030517578,21.84000015258789,53.4375,160.4429931640625,155.8577728271484,15,129.1208370212841
2016-08-12 19:27:47.00,2016-08-12 21:27:47.00,8371.400898039341,54.250398,16.355153,5,41.46397035237253,8,114818.9995228876,22.75,21.84000015258789,55.546875,160.4429931640625,155.8577728271484,15,117.8743940690492
2016-08-12 19:27:48.00,2016-08-12 21:27:48.00,8372.400897860527,54.250525,16.355447,5,41.41024022151703,8,114842.7677269134,22.71999931335449,21.84000015258789,55.1953125,160.4429931640625,155.8577728271484,15,111.3759460326256
2016-08-12 19:27:49.00,2016-08-12 21:27:49.00,8373.400898575783,54.250641,16.355733,5,41.3033852906624,8,114865.4502479252,22.70999908447266,21.84000015258789,55.1953125,160.4429931640625,155.8577728271484,15,105.7993026291572
2016-08-12 19:27:50.00,2016-08-12 21:27:50.00,8374.400898456573,54.250720,16.356005,5,39.79825436484261,8,114885.2221088746,22.45000076293945,21.84000015258789,54.4921875,160.4429931640625,155.8577728271484,15,103.879632282446
2016-08-12 19:27:51.00,2016-08-12 21:27:51.00,8375.400898039341,54.250849,16.356292,5,38.37171509065101,8,114908.7279662432,21.34000015258789,21.84000015258789,53.4375,160.4429931640625,155.8577728271484,15,105.9308131054738
2016-08-12 19:27:52.00,2016-08-12 21:27:52.00,8376.400897562504,54.250963,16.356555,5,37.77708056466115,8,114930.0253553377,21.32999992370605,21.84000015258789,53.4375,160.4429931640625,155.8577728271484,15,109.2975386151529
2016-08-12 19:27:53.00,2016-08-12 21:27:53.00,8377.400897800922,54.251067,16.356824,5,37.69724851052349,8,114951.0089067638,21.68000030517578,21.84000015258789,54.4921875,160.4429931640625,155.8577728271484,15,114.599491446416
2016-08-12 19:27:54.00,2016-08-12 21:27:54.00,8378.400898575783,54.251195,16.357084,5,38.22174681197956,6,114973.1501431877,21.72999954223633,21.84000015258789,53.0859375,160.4429931640625,155.8577728271484,15,122.7776392471143
2016-08-12 19:27:55.00,2016-08-12 21:27:55.00,8379.400898098946,54.251317,16.357369,5,38.08105657111584,6,114996.1002904687,22.52000045776367,21.84000015258789,54.4921875,160.4429931640625,155.8577728271484,15,131.3937752921609
2016-08-12 19:27:56.00,2016-08-12 21:27:56.00,8380.400898635387,54.251431,16.357644,5,39.02959139444687,6,115018.0933466476,22.47999954223633,21.84000015258789,54.4921875,160.4429931640625,155.8577728271484,15,143.0493309443261
2016-08-12 19:27:57.00,2016-08-12 21:27:57.00,8381.400898873806,54.251534,16.357903,5,39.85374557899303,6,115038.3931390552,22.70000076293945,21.84000015258789,56.25,160.4429931640625,155.8577728271484,15,150.991002090967
2016-08-12 19:27:58.00,2016-08-12 21:27:58.00,8382.400897681713,54.251647,16.358192,5,40.04218009439521,6,115061.0714782413,22.70000076293945,21.84000015258789,56.25,160.4429931640625,155.8577728271484,15,159.4777611393471
2016-08-12 19:27:58.91,2016-08-12 21:27:58.91,8382.400897681713,54.251647,16.358192,5,40.04218009439521,6,115061.0714782413,22.70000076293945,21.49989416536098,56.25,160.4429931640625,155.8577728271484,15,159.4777611393471
2016-08-12 19:27:59.00,2016-08-12 21:27:59.00,8383.400898396969,54.251762,16.358470,5,41.14178090867887,6,115083.1628865074,22.89999961853027,21.49989416536098,55.1953125,160.4429931640625,155.8577728271484,15,163.1080237967578
2016-08-12 19:28:00.00,2016-08-12 21:28:00.00,8384.400897800922,54.251873,16.358763,5,41.46588602617003,6,115105.8867859466,22.63999938964844,21.49989416536098,55.8984375,160.4429931640625,155.8577728271484,15,157.9387400862416
2016-08-12 19:28:01.00,2016-08-12 21:28:01.00,8385.400897860527,54.251986,16.359049,5,42.02545145718881,4,115128.3296993152,22.25,21.49989416536098,56.953125,160.4429931640625,155.8577728271484,15,149.456672781255
2016-08-12 19:28:02.00,2016-08-12 21:28:02.00,8386.400898635387,54.252106,16.359337,5,42.42123084263521,6,115151.3482291241,23.34000015258789,21.49989416536098,54.84375,160.4429931640625,155.8577728271484,15,138.3614219426637
2016-08-12 19:28:03.00,2016-08-12 21:28:03.00,8387.400898039341,54.252215,16.359633,5,43.09248777121823,6,115174.0768981497,24.70999908447266,21.49989416536098,53.4375,160.4429931640625,155.8577728271484,15,129.9848396578522
2016-08-12 19:28:04.00,2016-08-12 21:28:04.00,8388.400898456573,54.252346,16.359938,5,43.19917875191331,6,115198.7200079365,24.69000053405762,21.49989416536098,53.7890625,160.4429931640625,155.8577728271484,15,124.7164158009837
2016-08-12 19:28:05.00,2016-08-12 21:28:05.00,8389.400898516178,54.252443,16.360173,5,43.19917875191331,8,115217.444418578,23.04999923706055,21.49989416536098,55.546875,160.4429931640625,155.8577728271484,15,119.0775564970624
2016-08-12 19:28:06.00,2016-08-12 21:28:06.00,8390.400897562504,54.252561,16.360472,5,44.0352188836456,8,115240.9491230676,23.21999931335449,21.49989416536098,55.546875,160.4429931640625,155.8577728271484,15,116.3565602385252
2016-08-12 19:28:07.00,2016-08-12 21:28:07.00,8391.400897741318,54.252679,16.360766,5,44.05367765875167,8,115264.1451270591,23.21999931335449,21.49989416536098,55.546875,160.4429931640625,155.8577728271484,15,114.7187250640465
2016-08-12 19:28:08.00,2016-08-12 21:28:08.00,8392.40089827776,54.252806,16.361069,5,43.7034001385595,8,115288.315247659,22.80999946594238,21.49989416536098,53.4375,160.4429931640625,155.8577728271484,15,113.3946460516405
2016-08-12 19:28:09.00,2016-08-12 21:28:09.00,8393.400898039341,54.252955,16.361355,5,44.81311060301475,8,115313.2755801386,21.70999908447266,21.49989416536098,53.4375,160.4429931640625,155.8577728271484,15,114.1739101359992
2016-08-12 19:28:10.00,2016-08-12 21:28:10.00,8394.400898516178,54.253070,16.361623,10,43.76467729936027,8,115334.9225542133,21.69000053405762,21.49989416536098,53.4375,160.4429931640625,155.8577728271484,15,119.2205309186297
2016-08-12 19:28:11.00,2016-08-12 21:28:11.00,8395.400897979736,54.253171,16.361857,5,43.33496949015263,8,115353.8728196359,19.39999961853027,21.49989416536098,53.4375,160.4429931640625,155.8577728271484,15,124.4576744240813
2016-08-12 19:28:12.00,2016-08-12 21:28:12.00,8396.400898694992,54.253289,16.362081,10,43.67299270437873,8,115373.4553202606,18.27000045776367,21.49989416536098,54.84375,160.4429931640625,155.8577728271484,15,132.3568729836814
2016-08-12 19:28:13.00,2016-08-12 21:28:13.00,8397.400897681713,54.253384,16.362310,10,43.15140599057442,8,115391.6973755207,18.27000045776367,21.49989416536098,54.84375,160.4429931640625,155.8577728271484,15,144.0384259842839
2016-08-12 19:28:13.88,2016-08-12 21:28:13.88,8397.400897681713,54.253384,16.362310,10,43.15140599057442,8,115391.6973755207,18.27000045776367,18.27000045776367,54.84375,160.4429931640625,155.8577728271484,15,144.0384259842839
2016-08-12 19:28:14.00,2016-08-12 21:28:14.00,8398.400897502899,54.253454,16.362577,5,43.38227906143554,8,115410.7432094831,18.15999984741211,18.27000045776367,55.8984375,160.4429931640625,155.8577728271484,15,154.8860744037283
2016-08-12 19:28:15.00,2016-08-12 21:28:15.00,8399.400897800922,54.253545,16.362808,10,43.89231263776983,8,115428.8857115512,18.15999984741211,18.27000045776367,55.8984375,160.4429931640625,155.8577728271484,15,163.3252171254808
2016-08-12 19:28:16.00,2016-08-12 21:28:16.00,8400.400898694992,54.253627,16.363081,5,44.55121252679029,8,115448.8041372549,19.1200008392334,18.27000045776367,60.1171875,160.4429931640625,155.8577728271484,15,174.0545297548125
2016-08-12 19:28:17.00,2016-08-12 21:28:17.00,8401.400897920132,54.253737,16.363341,5,44.55169832586891,8,115469.6934179197,19.34000015258789,18.27000045776367,60.8203125,160.4429931640625,155.8577728271484,15,186.79300024954
2016-08-12 19:28:18.00,2016-08-12 21:28:18.00,8402.400898635387,54.253806,16.363628,5,45.93442150115476,6,115489.9176463027,20.29999923706055,18.27000045776367,64.6875,160.4429931640625,155.8577728271484,15,187.5842517784711
2016-08-12 19:28:19.00,2016-08-12 21:28:19.00,8403.400898039341,54.253897,16.363903,5,46.2351417426088,6,115510.4519215869,20.78000068664551,18.27000045776367,63.28125,160.4429931640625,155.8577728271484,15,190.8790537400369
2016-08-12 19:28:20.00,2016-08-12 21:28:20.00,8404.400897502899,54.253971,16.364174,5,46.23811284083523,6,115529.8960118892,19.36000061035156,18.27000045776367,66.796875,160.4429931640625,155.8577728271484,15,178.4283204948835
2016-08-12 19:28:21.00,2016-08-12 21:28:21.00,8405.400898396969,54.254007,16.364455,5,45.85232136356667,6,115548.5813061518,20.60000038146973,18.27000045776367,70.6640625,160.4429931640625,155.8577728271484,15,158.9511700784541
2016-08-12 19:28:22.00,2016-08-12 21:28:22.00,8406.400898516178,54.254048,16.364788,5,46.92084642635885,8,115570.7449694547,22.01000022888184,18.27000045776367,72.7734375,160.4429931640625,155.8577728271484,15,139.0581946547605
2016-08-12 19:28:23.00,2016-08-12 21:28:23.00,8407.400897741318,54.254071,16.365098,5,46.79195609485508,8,115591.0669984693,22.54999923706055,18.27000045776367,73.125,160.4429931640625,155.8577728271484,15,120.6534244487312
2016-08-12 19:28:24.00,2016-08-12 21:28:24.00,8408.400898098946,54.254140,16.365404,5,46.72624026596236,8,115612.3949032415,22.17000007629395,18.27000045776367,72.421875,160.4429931640625,155.8577728271484,15,108.0576233551898
2016-08-12 19:28:25.00,2016-08-12 21:28:25.00,8409.400898039341,54.254182,16.365734,5,45.33629326989491,8,115634.3647416732,21.57999992370605,18.27000045776367,73.4765625,160.4429931640625,155.8577728271484,15,100.5444460474171
2016-08-12 19:28:26.00,2016-08-12 21:28:26.00,8410.400899171829,54.254227,16.366025,5,44.57311473396643,8,115653.9336299591,20.38999938964844,18.27000045776367,70.6640625,160.4429931640625,155.8577728271484,15,96.33088765630623
2016-08-12 19:28:27.00,2016-08-12 21:28:27.00,8411.40089815855,54.254292,16.366286,5,44.17707014151181,8,115672.3614186993,20.43000030517578,18.27000045776367,73.125,160.4429931640625,155.8577728271484,15,94.28235740116395
2016-08-12 19:28:28.00,2016-08-12 21:28:28.00,8412.400898218155,54.254348,16.366592,5,43.07521050224162,8,115693.1913737652,19.81999969482422,18.27000045776367,74.1796875,160.4429931640625,155.8577728271484,15,96.1394648585606
2016-08-12 19:28:28.94,2016-08-12 21:28:28.94,8412.400898218155,54.254348,16.366592,5,43.07521050224162,8,115693.1913737652,19.81999969482422,20.43000030517578,74.1796875,160.4429931640625,155.8577728271484,15,96.1394648585606
2016-08-12 19:28:29.00,2016-08-12 21:28:29.00,8413.40089815855,54.254396,16.366885,5,42.45856783748351,8,115712.9762508571,19.81999969482422,20.43000030517578,74.1796875,160.4429931640625,155.8577728271484,15,101.36154873525
2016-08-12 19:28:30.00,2016-08-12 21:28:30.00,8414.400898516178,54.254457,16.367186,5,42.20873124200368,8,115733.6883533154,20.05999946594238,20.43000030517578,74.53125,160.4429931640625,155.8577728271484,15,111.2367561153395
2016-08-12 19:28:31.00,2016-08-12 21:28:31.00,8415.400898814201,54.254520,16.367446,10,43.3779830082824,8,115752.0414836141,19.11000061035156,20.43000030517578,73.125,160.4429931640625,155.8577728271484,15,123.9731145824993
2016-08-12 19:28:32.00,2016-08-12 21:28:32.00,8416.400897741318,54.254559,16.367798,10,44.61608662345384,6,115775.3412299144,21.32999992370605,20.43000030517578,75.9375,160.4429931640625,155.8577728271484,15,143.9053925015204
2016-08-12 19:28:33.00,2016-08-12 21:28:33.00,8417.400898218155,54.254648,16.368174,5,46.3890567724183,6,115801.7443401529,23.85000038146973,20.43000030517578,72.7734375,160.4429931640625,155.8577728271484,15,167.0963850598524
2016-08-12 19:28:34.00,2016-08-12 21:28:34.00,8418.400897920132,54.254721,16.368557,5,46.3890567724183,6,115827.8920230123,25.17000007629395,20.43000030517578,72.421875,160.4429931640625,155.8577728271484,15,195.1006790611159
2016-08-12 19:28:35.00,2016-08-12 21:28:35.00,8419.400898098946,54.254773,16.368944,10,46.70911041290863,6,115853.7423028721,26.28000068664551,20.43000030517578,74.53125,160.4429931640625,155.8577728271484,15,223.2367513900167
2016-08-12 19:28:36.00,2016-08-12 21:28:36.00,8420.400897979736,54.254852,16.369383,10,47.89056184585182,8,115883.5944592351,27.70000076293945,20.43000030517578,73.4765625,160.4429931640625,155.8577728271484,15,239.6580396232401
2016-08-12 19:28:37.00,2016-08-12 21:28:37.00,8421.40089815855,54.254893,16.369780,10,49.60472241647648,8,115909.8314630421,27.88999938964844,20.43000030517578,74.1796875,160.4429931640625,155.8577728271484,15,230.2501750802118
2016-08-12 19:28:38.00,2016-08-12 21:28:38.00,8422.400897860527,54.254967,16.370174,10,49.75607710587902,8,115936.7549350403,27.07999992370605,20.43000030517578,73.828125,160.4429931640625,155.8577728271484,15,208.753468965312
